timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc
1747097430	20250513095030_ea481	20250513095030_ea481.png		34.64373157932948	133.92488383804022	6.236940383911133	40
1747097441	20250513095041_9b2ed	20250513095041_9b2ed.png		34.64374107279233	133.9248225148479	6.194014549255371	40
1747098035	20250513100035_bdd32	20250513100035_bdd32.png		34.643784151486685	133.9248572840914	5.242984771728516	40
1747098045	20250513100045_a5ca7	20250513100045_a5ca7.png		34.643829308204545	133.92491896920706	5.68491268157959	40
1747098085	20250513100125_019de	20250513100125_019de.png		34.64418518747935	133.92487986108532	6.210261344909668	40
1747098109	20250513100149_830f8	20250513100149_830f8.png	一部突起がへこんでる	34.64431518632354	133.92495995009716	5.5517683029174805	40
1747098135	20250513100215_802f3	20250513100215_802f3.png		34.644502877574475	133.92512651717806	5.262207984924316	40
1747098141	20250513100221_f356e	20250513100221_f356e.png		34.64453654980973	133.92504201395946	5.2517547607421875	40
1747098154	20250513100234_7552e	20250513100234_7552e.png		34.64478628113737	133.92501405371036	5.243941307067871	40
1747098160	20250513100240_cb5f1	20250513100240_cb5f1.png		34.64496726962341	133.92503118879938	5.2425947189331055	40
1747098168	20250513100248_4b875	20250513100248_4b875.png		34.64495254600625	133.9249770595568	5.241904258728027	40
1747098164	20250513100244_e3d3e	20250513100244_e3d3e.png	天気良し！	35.171907616865056	134.33593211641494	320.26035229492214	24.7808975819113
1747098181	20250513100301_a8e0e	20250513100301_a8e0e.png		34.644831677594745	133.9250599696257	5.558732032775879	35
1747098235	20250513100355_2574b	20250513100355_2574b.png		35.171972988185104	134.3358707908403	320.26035229492214	23.614703130364962
1747098250	20250513100410_01717	20250513100410_01717.png		34.64538331146794	133.92496769328966	4.239170090295374	4.0067867504564205
1747098315	20250513100515_218c7	20250513100515_218c7.png		34.64616207403811	133.92501872158803	5.849698066711426	35
1747098324	20250513100524_61097	20250513100524_61097.png		34.645954669632964	133.9250106919936	5.855937957763672	35
1747098334	20250513100534_4a9a8	20250513100534_4a9a8.png		34.64628667535873	133.92498159641005	5.838953018188477	35
1747098363	20250513100603_da049	20250513100603_da049.png		35.17177079970214	134.33591561521905	320.26035229492214	21.140403075221922
1747098389	20250513100629_e21fa	20250513100629_e21fa.png		34.646967120898466	133.92520454248563	5.862269401550293	40
1747098426	20250513100706_147a3	20250513100706_147a3.png		34.647425048692895	133.92526919901687	5.76541805267334	40
1747098440	20250513100720_4e99f	20250513100720_4e99f.png		34.64735666982099	133.92530429429058	5.390934944152832	40
1747098447	20250513100727_d4404	20250513100727_d4404.png		34.64737796460882	133.92533523284482	5.3201446533203125	40
1747098461	20250513100741_4fe81	20250513100741_4fe81.png		34.64696346273359	133.92502465262984	5.587055206298828	50
1747098472	20250513100752_c6519	20250513100752_c6519.png		34.647272979691294	133.92528061856308	5.662204742431641	40
1747098493	20250513100813_7c97e	20250513100813_7c97e.png	コントラスト悪すぎ	34.64730072941399	133.9252159336516	5.824790000915527	40
1747098523	20250513100843_ac108	20250513100843_ac108.png		34.64766788586443	133.92510686800048	5.684075355529785	55.03602022481958
1747098531	20250513100851_0f135	20250513100851_0f135.png		34.64780207018338	133.92506102680971	5.5132856369018555	40
1747098541	20250513100901_393e4	20250513100901_393e4.png		34.64753752024545	133.9251243805187	5.3146467208862305	40
1747098556	20250513100916_e168d	20250513100916_e168d.png		34.6474125694235	133.92522357533488	5.259305000305176	40
1747098571	20250513100931_2ed5b	20250513100931_2ed5b.png	訳分からん	34.64752917756539	133.92518104043984	5.244851112365723	40
1747098595	20250513100955_992fc	20250513100955_992fc.png		34.64742970519375	133.92511019512156	5.240396499633789	40
1747098601	20250513101001_e1548	20250513101001_e1548.png		34.64777841581331	133.92505860024332	5.239798545837402	40
1747098612	20250513101012_eb52d	20250513101012_eb52d.png		34.647736076035876	133.92507105771654	5.239843368530273	40
1747098747	20250513101227_1d7ac	20250513101227_1d7ac.png		34.64808579472962	133.92506672429565	6.487729072570801	40
1747098765	20250513101245_28947	20250513101245_28947.png		34.64827901340286	133.9252072939948	6.162514686584473	40
1747098774	20250513101254_d3544	20250513101254_d3544.png		34.64797977024886	133.92525669128463	6.162105560302734	35
1747098781	20250513101301_76d9b	20250513101301_76d9b.png		34.6481557129592	133.92517773673387	6.17703914642334	36.670803494283206
1747098797	20250513101317_a4980	20250513101317_a4980.png		34.64801136393392	133.92517674730394	6.478608131408691	35
1747098892	20250513101452_a44bf	20250513101452_a44bf.png	START: 車道に近すぎて撮れない？？	34.64853097459173	133.9252497435741	6.4413604736328125	35
1747098926	20250513101526_dd2c0	20250513101526_dd2c0.png		34.648729616606744	133.92534152961122	6.338809013366699	35
1747098954	20250513101554_248af	20250513101554_248af.png		34.649018634627026	133.9251420907688	6.789547920227051	45
1747098990	20250513101630_cabea	20250513101630_cabea.png	END: 車道に近すぎて撮れない？？	34.648891367296315	133.9251178081804	6.843555450439453	35
1747099039	20250513101719_02efd	20250513101719_02efd.png		34.648979839688124	133.92502197396152	6.667620658874512	35
1747099086	20250513101806_49e70	20250513101806_49e70.png		34.648994444901724	133.92497037549867	8.88156509399414	5.083455397184786
1747099103	20250513101823_a12aa	20250513101823_a12aa.png		34.64926526808003	133.9251488970175	6.4737043380737305	40
1747099125	20250513101845_c7ada	20250513101845_c7ada.png		34.649395404448214	133.9255318742484	33.860630229115486	4.964336293708107
1747099163	20250513101923_ff08e	20250513101923_ff08e.png		34.64982228128803	133.92506887620993	7.749774932861328	40
1747099177	20250513101937_962c8	20250513101937_962c8.png		34.64991548220505	133.92517343648672	6.773220062255859	40
1747099228	20250513102028_9200f	20250513102028_9200f.png		34.65027436411077	133.92515309619793	4.998630616813898	21.76776650746405
1747099249	20250513102049_f61f0	20250513102049_f61f0.png		34.65041245337078	133.9251842816676	2.0152931213378906	21.767766507464174
1747099263	20250513102103_e4b4a	20250513102103_e4b4a.png		35.17005871399816	134.3355146596928	314.7303522949221	33.34078345308494
1747099328	20250513102208_c9eb7	20250513102208_c9eb7.png		34.6504581598288	133.92533029747688	5.840366363525391	40
1747099357	20250513102237_c5974	20250513102237_c5974.png		34.65075518939146	133.92524178152337	6.577548980712891	22.590030267229583
1747099365	20250513102245_b319b	20250513102245_b319b.png		34.6507830347071	133.92526959406533	7.211399215273559	21.767766507463975
1747099377	20250513102257_b3399	20250513102257_b3399.png		34.65081809082893	133.92525357760542	7.369724373333156	22.076839860248427
1747099396	20250513102316_14d22	20250513102316_14d22.png		34.651038419475356	133.9251397834428	7.062463760375977	40
1747099418	20250513102338_ac6f3	20250513102338_ac6f3.png		34.651217238950004	133.92547568343318	8.565252304077148	40
1747099441	20250513102401_a34dc	20250513102401_a34dc.png		34.65118198619962	133.92560547006863	8.672505378723145	40
1747099511	20250513102511_4e561	20250513102511_4e561.png		34.651270131612804	133.92532124196543	8.41843032836914	23.144640391918927
1747099519	20250513102519_10551	20250513102519_10551.png		34.65130277912574	133.9253172186519	7.336826340295374	22.67111861425147
1747099540	20250513102540_6e3c5	20250513102540_6e3c5.png		34.651438691685584	133.9253903926666	13.36587905883789	21.767766507464174
1747099531	20250513102531_ad594	20250513102531_ad594.png		35.17076292227503	134.33491092489626	315.16010599475646	14
1747099548	20250513102548_96c81	20250513102548_96c81.png		34.65143672193843	133.92539123085692	14.161777513101697	21.767766507464174
1747099558	20250513102558_b4694	20250513102558_b4694.png		34.651268892495956	133.9254181432472	9.936925888061523	40
1747099573	20250513102613_2b127	20250513102613_2b127.png		34.65149552098909	133.92552450311734	12.11496353149414	22.28571912618999
1747099580	20250513102620_0c39f	20250513102620_0c39f.png		34.651356104871795	133.92548887598565	9.006789207458496	35
1747099598	20250513102638_f4d5b	20250513102638_f4d5b.png		34.65142789190381	133.9256636387747	8.726496696472168	40
1747099618	20250513102658_615d8	20250513102658_615d8.png		34.65177278797362	133.92588210088851	8.693827629089355	45.03896983173619
1747099665	20250513102745_80525	20250513102745_80525.png		34.652118464032895	133.92582046811833	2.727329270914197	21.767766507464174
1747099696	20250513102816_9b00a	20250513102816_9b00a.png		34.65226758568909	133.92590872708251	6.775645369663835	14.239948549129375
1747099719	20250513102839_89807	20250513102839_89807.png		34.65287703293116	133.92610535315873	6.778264999389648	59.8563551869
1747099729	20250513102849_9625c	20250513102849_9625c.png		34.6527976924412	133.9260903988158	7.012409210205078	40
1747099737	20250513102857_6b039	20250513102857_6b039.png		34.65272688458769	133.9261160148536	7.045708656311035	45.752
1747099751	20250513102911_94e29	20250513102911_94e29.png		34.65261133374427	133.926080175035	7.153469085693359	40
1747099764	20250513102924_ca4fb	20250513102924_ca4fb.png		34.65277324487716	133.9260734080724	7.209733963012695	40
1747099772	20250513102932_62dda	20250513102932_62dda.png		34.65284738401475	133.9260849782005	7.209747314453125	58.193947781299954
1747099802	20250513103002_980d5	20250513103002_980d5.png		34.65296264741072	133.92600545672133	5.519565582275391	21.767766507464174
1747099828	20250513103028_18054	20250513103028_18054.png		34.65301181541363	133.92600846446192	6.820163824595511	21.76776650746404
1747099895	20250513103135_d7458	20250513103135_d7458.png		34.65319760708821	133.9261055195016	7.307125091552734	35
1747099940	20250513103220_cf8d9	20250513103220_cf8d9.png		34.65305154808124	133.92641871332026	6.756563186645508	39.378486671499736
1747099958	20250513103238_46506	20250513103238_46506.png		34.65326362459441	133.92616924044484	8.155892372131348	43.95885791358142
1747099979	20250513103259_bb929	20250513103259_bb929.png		34.653658978474695	133.92631606989713	8.155840873718262	47.08412545148466
1747099989	20250513103309_6e2a9	20250513103309_6e2a9.png		34.65323698710152	133.92602590856507	8.24167251586914	22.199755572013526
1747100003	20250513103323_cb033	20250513103323_cb033.png		34.65352954192638	133.92600424261286	6.535638809204102	40
1747100050	20250513103410_9339f	20250513103410_9339f.png		34.653773009809434	133.9260183648522	2.752841966226697	21.767766507464174
1747100086	20250513103446_7abb6	20250513103446_7abb6.png		34.653981209153194	133.92611157826246	3.439840793609619	35
1747100127	20250513103527_7f657	20250513103527_7f657.png		34.654244743319836	133.92612439592733	21.24521255493164	4.995654413128193
1747100134	20250513103534_65dd8	20250513103534_65dd8.png		34.65439763638474	133.92618235768697	13.269512176513672	43.354516097393585
1747100143	20250513103543_dbe5e	20250513103543_dbe5e.png		34.65451587079062	133.92619221740662	10.309347152709961	40
1747100214	20250513103654_32103	20250513103654_32103.png		34.65448517821241	133.92601207842483	8.409641282632947	21.767766507464174
1747100221	20250513103701_93826	20250513103701_93826.png		34.65448517821241	133.92601207842483	8.409641282632947	21.767766507464174
1747100265	20250513103745_39a58	20250513103745_39a58.png		34.65488947931179	133.92636998569026	41.74142837524414	4.627453275941524
1747100274	20250513103754_09167	20250513103754_09167.png		34.65488168414184	133.92636914749994	41.82614517211914	4.473389159094806
1747100293	20250513103813_768b9	20250513103813_768b9.png		34.65499561027475	133.92620328555023	9.855300903320312	36
1747100335	20250513103855_4debd	20250513103855_4debd.png		34.655363434026725	133.9260616992916	2.998264329507947	21.767766507464174
1747100352	20250513103912_0d7e0	20250513103912_0d7e0.png		34.65545207265276	133.92606471677675	6.928318040445447	14.268031793860537
1747100387	20250513103947_8ff5f	20250513103947_8ff5f.png		34.65572683143863	133.92616722745254	7.064060211181641	21.767766507464174
1747100407	20250513104007_d3e7e	20250513104007_d3e7e.png		34.655816517802656	133.92608977866723	3.0947609087452292	21.76776650746407
1747100448	20250513104048_618fa	20250513104048_618fa.png		34.65621791676538	133.92610998203392	7.840339660644531	40
1747100466	20250513104106_87441	20250513104106_87441.png		34.656144302401884	133.9260901246427	8.55785083770752	40
1747101414	20250513105654_7163a	20250513105654_7163a.png		34.656243599660016	133.92595318291345	8.593169212341309	45.65419616500986
1747101435	20250513105715_3a50a	20250513105715_3a50a.png		34.65644830375422	133.92601903540447	14.182102219201624	22.09633673681462
1747101449	20250513105729_06950	20250513105729_06950.png		34.65648593849945	133.92605331738844	11.231784837320447	21.827715860284417
1747101464	20250513105744_bdd79	20250513105744_bdd79.png		34.656347158590556	133.9264262087965	8.84168529510498	35
1747101480	20250513105800_c3e3e	20250513105800_c3e3e.png		34.65650704435986	133.92617066961486	8.89651107788086	35
1747101519	20250513105839_5b504	20250513105839_5b504.png	ほぼ平ら	34.656396023335546	133.9264556026762	9.073402404785156	40
1747101538	20250513105858_30b7e	20250513105858_30b7e.png		34.65665480075781	133.92638105372754	9.130523681640625	35
1747101552	20250513105912_0b519	20250513105912_0b519.png		34.65672910681329	133.92631119408352	9.061179161071777	35
1747101566	20250513105926_3eb31	20250513105926_3eb31.png		34.65658453335621	133.926456764201	9.09954833984375	35
1747101577	20250513105937_f32fc	20250513105937_f32fc.png		34.65683174712881	133.92636727613038	9.116185188293457	35
1747101594	20250513105954_5e712	20250513105954_5e712.png		34.65687487229666	133.9263083525682	9.479625701904297	35
1747101616	20250513110016_23562	20250513110016_23562.png		34.65703770914951	133.92630707945665	9.732667922973633	35
1747101643	20250513110043_9dd22	20250513110043_9dd22.png		34.657280183454176	133.92639327054616	9.69904613494873	37
1747101669	20250513110109_8105d	20250513110109_8105d.png		34.65730251960713	133.92632935126343	9.853245735168457	35
1747101706	20250513110146_f7cc6	20250513110146_f7cc6.png	自転車道あり\nbut 自転車通行可の標識あり\n撮影範囲内っぽい感じ	34.657620591424845	133.92649026639836	7.500301361083984	38.97776927717478
1747101784	20250513110304_6dbd3	20250513110304_6dbd3.png		34.65736511514116	133.92618800267482	9.887237548828125	40
1747101799	20250513110319_6cf79	20250513110319_6cf79.png	真ん中摩耗	34.65741540034378	133.92626565315823	9.932400703430176	35
1747101816	20250513110336_d12ac	20250513110336_d12ac.png		34.657832846804126	133.92638762742183	9.935623168945312	37
1747101826	20250513110346_c609c	20250513110346_c609c.png		34.65787766386571	133.92633089770806	9.90518569946289	35
1747101843	20250513110403_c7f09	20250513110403_c7f09.png		34.65794033103442	133.92643697902201	9.895658493041992	37
1747101852	20250513110412_e2400	20250513110412_e2400.png		34.65812645239823	133.92638296062847	9.897333145141602	40
1747101862	20250513110422_a5cb1	20250513110422_a5cb1.png		34.65779685083475	133.92646960851997	9.892374038696289	35
1747101881	20250513110441_50818	20250513110441_50818.png		34.65805049028185	133.92641960930138	9.920259475708008	37
1747101904	20250513110504_d1562	20250513110504_d1562.png		34.65833323531281	133.92626838183799	9.961631774902344	40
1747101925	20250513110525_9ba0e	20250513110525_9ba0e.png		34.658472815521314	133.92630178283255	9.61453636083752	16.978278860958785
1747101936	20250513110536_259af	20250513110536_259af.png		34.658552287178836	133.92611660075738	9.106479661539197	23.201327173337464
1747101958	20250513110558_b54e4	20250513110558_b54e4.png		34.65858218548713	133.92627872429387	9.257061004638672	40
1747101977	20250513110617_bba1f	20250513110617_bba1f.png		34.65875876762723	133.92653030882298	9.917619705200195	40
1747101994	20250513110634_abb97	20250513110634_abb97.png		34.65868652949429	133.92637076096509	9.974895477294922	40
1747102005	20250513110645_90b01	20250513110645_90b01.png		34.658923325757016	133.92651599259983	9.072436332702637	45.752
1747102024	20250513110704_f6406	20250513110704_f6406.png		34.65892682999565	133.92647281233602	8.883133888244629	43.01016893362273
1747102040	20250513110720_86561	20250513110720_86561.png		34.65925433430537	133.9263698155493	8.723688125610352	40
1747102060	20250513110740_665ff	20250513110740_665ff.png		34.65904272617518	133.92632926926137	8.694192886352539	40
1747102072	20250513110752_d66c9	20250513110752_d66c9.png	剥がれた？？	34.658874758890995	133.92664319770418	8.687614440917969	40
1747102101	20250513110821_79df4	20250513110821_79df4.png		34.65921232942244	133.92643418426604	8.684675216674805	40
1747102113	20250513110833_08c8a	20250513110833_08c8a.png		34.65928348489	133.92634690231034	8.68460464477539	40
1747102139	20250513110859_51436	20250513110859_51436.png		34.6591761205021	133.92651713246048	8.684891700744629	40
1747102150	20250513110910_f6503	20250513110910_f6503.png		34.65927755266414	133.92638551669302	8.684612274169922	40
1747102190	20250513110950_07997	20250513110950_07997.png		34.659768586387294	133.9262493956098	8.834321975708008	35
1747102210	20250513111010_50751	20250513111010_50751.png		34.659790013831085	133.92627131442052	8.91223430633545	35
1747102227	20250513111027_0ab8b	20250513111027_0ab8b.png		34.66018134874087	133.92632510274623	8.801721572875977	35
1747102235	20250513111035_60136	20250513111035_60136.png		34.66030900511751	133.92635002468782	8.756033897399902	45
1747102246	20250513111046_81310	20250513111046_81310.png		34.660369605443954	133.92632645670201	8.750999450683594	38
1747102254	20250513111054_ff40d	20250513111054_ff40d.png		34.660262719887605	133.92635611208684	8.749485969543457	35
1747102284	20250513111124_97c0c	20250513111124_97c0c.png		34.66039290187742	133.92641520276197	8.667963981628418	35
1747102293	20250513111133_b6dc7	20250513111133_b6dc7.png		34.66055332121578	133.92641710025134	8.6382417678833	35
1747102318	20250513111158_6e2d7	20250513111158_6e2d7.png		34.6606034302805	133.92639690356268	8.66274356842041	35
1747102327	20250513111207_c36aa	20250513111207_c36aa.png		34.66058680644193	133.92626188925837	8.676621437072754	35
1747102343	20250513111223_2e789	20250513111223_2e789.png		34.660623558924435	133.92642143506419	8.713460922241211	35
1747102357	20250513111237_aa64b	20250513111237_aa64b.png		34.6605987003907	133.92633430389495	8.952282905578613	40
1747102376	20250513111256_757cb	20250513111256_757cb.png		34.66057967326959	133.92633086967888	9.129532814025879	35
1747102679	20250513111759_826a2	20250513111759_826a2.png	START: 自転車NG	34.660706508807245	133.92630136859756	8.551700592041016	40
1747102817	20250513112017_0f300	20250513112017_0f300.png		34.66074786717069	133.92648441951826	9.309481620788574	35
1747102830	20250513112030_1a89f	20250513112030_1a89f.png		34.66102356560031	133.92609430489495	18.67496109008789	23.29377962661314
1747102882	20250513112122_b0a38	20250513112122_b0a38.png		34.6608387534084	133.92638350535898	9.020088195800781	35
1747102908	20250513112148_f8985	20250513112148_f8985.png		34.66117532611756	133.92629011331528	9.348112106323242	35
1747102917	20250513112157_03d0d	20250513112157_03d0d.png		34.660967795749926	133.9263842483205	9.455931663513184	36.98027644072603
1747102932	20250513112212_86ed2	20250513112212_86ed2.png		34.660974589209836	133.92637932266612	9.649971961975098	38.88809461345985
1747102970	20250513112250_b8f6a	20250513112250_b8f6a.png		34.66175715014459	133.9260842795817	19.566684777848423	21.996954387696345
1747102978	20250513112258_2d8a5	20250513112258_2d8a5.png		34.661806244695654	133.92603542637443	9.31618379522115	14.280639669485863
1747103008	20250513112328_54484	20250513112328_54484.png		34.662040709550176	133.92619773758008	42.51736831665039	24.748935600220847
1747103027	20250513112347_25420	20250513112347_25420.png		34.66213697351953	133.92616430783377	36.32504660543054	23.030192944112972
1747103039	20250513112359_19f7a	20250513112359_19f7a.png		34.66221701836601	133.92624547210687	33.3948860168457	40
1747103045	20250513112405_0409d	20250513112405_0409d.png		34.662310914735194	133.92632464127456	17.947650909423828	40
1747103054	20250513112414_f8ece	20250513112414_f8ece.png		34.66236367081479	133.92624703569064	13.06448745727539	40
1747103074	20250513112434_2a5ab	20250513112434_2a5ab.png		34.662473432391515	133.92617258040625	9.232267379760742	40
1747103085	20250513112445_8a0c2	20250513112445_8a0c2.png		34.66264365968742	133.92617559819223	8.82203483581543	40
1747103098	20250513112458_9182d	20250513112458_9182d.png		34.66250039383727	133.92610354916087	8.7062406539917	40
1747103116	20250513112516_4d476	20250513112516_4d476.png		34.66253848695219	133.92620904299395	8.689226150512695	40
1747103129	20250513112529_763da	20250513112529_763da.png		34.66254806398935	133.92633091736192	8.68430233001709	40
1747103199	20250513112639_db4f1	20250513112639_db4f1.png		34.663224996909705	133.92618368190537	9.077496528625488	40
